response_id,project_id,questionnaire_id,questionnaire_id_text,uai_id,adm_2_id,submitted_by_id,user_id,created,modified,date_modified,start_time,end_time,is_test,farm_id,question_key,category,value,source,original_field,dq_present,dq_valid_choice,dq_numeric_ok,dq_dependency_ok,dq_contact_ok,dq_gps_ok,dq_pass,dq_failed_reason
28433b76-bb7f-4aeb-83cd-dfbc7494eefe,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:56.639004+00:00,2025-07-31 08:40:56.639036+00:00,2025-07-31 08:41:19.124000+00:00,2025-07-31 08:21:24.331000+00:00,2025-07-31 08:41:19.130000+00:00,True,VCA-13e147b17cb4c5d9/1,q28_vca_gps_longitude,,31.48820166666667,responses,q28_vca_gps_json,True,True,True,True,True,True,True,
28433b76-bb7f-4aeb-83cd-dfbc7494eefe,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:56.639004+00:00,2025-07-31 08:40:56.639036+00:00,2025-07-31 08:41:19.124000+00:00,2025-07-31 08:21:24.331000+00:00,2025-07-31 08:41:19.130000+00:00,True,VCA-13e147b17cb4c5d9/1,q_candidate_name,,Kiggundu Derrick,responses,q_candidate_name,True,True,True,True,True,True,True,
28433b76-bb7f-4aeb-83cd-dfbc7494eefe,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:56.639004+00:00,2025-07-31 08:40:56.639036+00:00,2025-07-31 08:41:19.124000+00:00,2025-07-31 08:21:24.331000+00:00,2025-07-31 08:41:19.130000+00:00,True,VCA-13e147b17cb4c5d9/1,q_candidate_phone,,700264482,responses,q_candidate_phone,True,True,True,True,True,True,True,
28433b76-bb7f-4aeb-83cd-dfbc7494eefe,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:56.639004+00:00,2025-07-31 08:40:56.639036+00:00,2025-07-31 08:41:19.124000+00:00,2025-07-31 08:21:24.331000+00:00,2025-07-31 08:41:19.130000+00:00,True,VCA-13e147b17cb4c5d9/1,q_candidate_id_number,,NA,responses,q_candidate_id_number,True,True,True,True,True,True,True,
28433b76-bb7f-4aeb-83cd-dfbc7494eefe,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:56.639004+00:00,2025-07-31 08:40:56.639036+00:00,2025-07-31 08:41:19.124000+00:00,2025-07-31 08:21:24.331000+00:00,2025-07-31 08:41:19.130000+00:00,True,VCA-13e147b17cb4c5d9/1,cce_id,,49ab1213-e81b-4123-b43b-9bb27bbf6538,responses,cce_id,True,True,True,True,True,True,True,
28433b76-bb7f-4aeb-83cd-dfbc7494eefe,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:56.639004+00:00,2025-07-31 08:40:56.639036+00:00,2025-07-31 08:41:19.124000+00:00,2025-07-31 08:21:24.331000+00:00,2025-07-31 08:41:19.130000+00:00,True,VCA-13e147b17cb4c5d9/1,q_vca_gender,,Male,responses,q_vca_gender,True,True,True,True,True,True,True,
28433b76-bb7f-4aeb-83cd-dfbc7494eefe,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:56.639004+00:00,2025-07-31 08:40:56.639036+00:00,2025-07-31 08:41:19.124000+00:00,2025-07-31 08:21:24.331000+00:00,2025-07-31 08:41:19.130000+00:00,True,VCA-13e147b17cb4c5d9/1,q_candidate_info_json,,"{'name': 'Kiggundu Derrick', 'phone': '700264482', 'id_number': 'NA'}",responses,q_candidate_info_json,True,True,True,True,True,True,True,
28433b76-bb7f-4aeb-83cd-dfbc7494eefe,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:56.639004+00:00,2025-07-31 08:40:56.639036+00:00,2025-07-31 08:41:19.124000+00:00,2025-07-31 08:21:24.331000+00:00,2025-07-31 08:41:19.130000+00:00,True,VCA-13e147b17cb4c5d9/1,fr_id_number,,NA,responses,fr_id_number,True,True,True,True,True,True,True,
28433b76-bb7f-4aeb-83cd-dfbc7494eefe,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:56.639004+00:00,2025-07-31 08:40:56.639036+00:00,2025-07-31 08:41:19.124000+00:00,2025-07-31 08:21:24.331000+00:00,2025-07-31 08:41:19.130000+00:00,True,VCA-13e147b17cb4c5d9/1,q_other_business_category,,,responses,q_other_business_category,False,True,True,True,True,True,False,failed
28433b76-bb7f-4aeb-83cd-dfbc7494eefe,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:56.639004+00:00,2025-07-31 08:40:56.639036+00:00,2025-07-31 08:41:19.124000+00:00,2025-07-31 08:21:24.331000+00:00,2025-07-31 08:41:19.130000+00:00,True,VCA-13e147b17cb4c5d9/1,q_recieve_coffee_from_others_trader,,,responses,q_recieve_coffee_from_others_trader,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q13_business_category,trader,Traders,responses,q_vca_trader,True,True,True,True,True,True,True,
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q13_business_category,other,Other,responses,q_vca_other,True,True,True,True,True,True,True,
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q1_type_of_vca,,Individual,responses,q_type_of_vca,True,True,True,True,True,True,True,
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q2_vca_position,,Manager,responses,q_vca_position,True,True,True,True,True,True,True,
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q3_full_name,,Derrick Alinaitwe,farmer_responses,fr_name,True,True,True,True,True,True,True,
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q4_age,,32,farmer_responses,fr_age,True,True,True,True,True,True,True,
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q5_gender,,Male,farmer_responses,fr_gender,True,True,True,True,True,True,True,
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q6_phone_number,,,farmer_responses,fr_phone_number,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q7_email,,derrickalinaitwe56gmial.com,responses,q_vca_email_address,True,True,True,True,False,True,False,bad_email_format
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q8_has_national_id,,No,responses,q_vca_id_number_available,True,True,True,True,True,True,True,
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q9_national_id_number,,,responses,q_vca_id_number,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q11_is_legally_registered,,No,responses,q_legally_registered,True,True,True,True,True,True,True,
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q12_tin_number,,,responses,q_tin_number,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q15_business_name,gf,,responses,q_gf_business_name,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q15_business_name,hs,,responses,q_hs_business_name,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q15_business_name,wh,,responses,q_wh_business_name,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q15_business_name,mill,,responses,q_mill_business_name,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q15_business_name,shop,,responses,q_shop_business_name,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q15_business_name,store,,responses,q_store_business_name,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q15_business_name,trader,Derrick Coffee Traders,responses,q_trader_business_name,True,True,True,True,True,True,True,
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q15_business_name,roaster,,responses,q_roaster_business_name,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q15_business_name,exporter,,responses,q_exporter_business_name,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q15_business_name,extractor,,responses,q_extractor_business_name,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q15_business_name,other,Derrik,responses,q_other_business_name,True,True,True,True,True,True,True,
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q16_business_address,gf,,responses,q_gf_bussines_address,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q16_business_address,hs,,responses,q_hs_bussines_address,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q16_business_address,wh,,responses,q_wh_bussines_address,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q16_business_address,mill,,responses,q_mill_bussines_address,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q16_business_address,shop,,responses,q_shop_bussines_address,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q16_business_address,store,,responses,q_store_bussines_address,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q16_business_address,trader,Central/Greater Masaka/Kalungu/Lwabenge/Bugomola/kanfuka,responses,q_trader_bussines_address,True,True,True,True,True,True,True,
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q16_business_address,roaster,,responses,q_roaster_bussines_address,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q16_business_address,exporter,,responses,q_exporter_bussines_address,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q16_business_address,extractor,,responses,q_extractor_bussines_address,False,True,True,True,True,True,False,failed
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q16_business_address,other,Central/Greater Masaka/Kalungu/LWABENGE/Bwesa/kafunka,responses,q_other_bussines_address,True,True,True,True,True,True,True,
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q18_max_operating_capacity,gf,,responses,q_gf_max_operating_capacity,False,True,False,True,True,True,False,invalid_number
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q18_max_operating_capacity,hs,,responses,q_hs_max_operating_capacity,False,True,False,True,True,True,False,invalid_number
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q18_max_operating_capacity,wh,,responses,q_wh_max_operating_capacity,False,True,False,True,True,True,False,invalid_number
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q18_max_operating_capacity,mill,,responses,q_mill_max_operating_capacity,False,True,False,True,True,True,False,invalid_number
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q18_max_operating_capacity,shop,,responses,q_shop_max_operating_capacity,False,True,False,True,True,True,False,invalid_number
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q18_max_operating_capacity,store,,responses,q_store_max_operating_capacity,False,True,False,True,True,True,False,invalid_number
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q18_max_operating_capacity,trader,100,responses,q_trader_max_operating_capacity,True,True,True,True,True,True,True,
1e090148-cb2f-4d11-ace0-92d4e0bdb468,19023,12641,,43250,83019,28168,28168,2025-07-31 08:40:35.296721+00:00,2025-07-31 08:40:35.296753+00:00,2025-07-31 08:40:59.985000+00:00,2025-07-31 08:21:31.324000+00:00,2025-07-31 08:40:59.990000+00:00,True,VCA-c97ea196ecae1537/1,q18_max_operating_capacity,roaster,,responses,q_roaster_max_operating_capacity,False,True,False,True,True,True,False,invalid_number
